model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
chevrolet-suburban,2024,6.2 V8 Suburban Premier,310000,330000,320000,"AED 330,000 - 310,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2024/,2026-06-15T08:05:20Z
chevrolet-suburban,2025,5.3 V8 Suburban LS,254000,260000,257000,"AED 254,000 - 260,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2025/,2026-06-15T08:05:22Z
chevrolet-suburban,2025,5.3 V8 Suburban LT,285000,290000,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2025/,2026-06-15T08:05:22Z
chevrolet-suburban,2025,5.3 V8 Suburban Premier,324000,325000,324500,"AED 324,000 - 325,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2025/,2026-06-15T08:05:22Z
chevrolet-suburban,2025,6.2 V8 Suburban Premier,310000,330000,320000,"AED 330,000 - 310,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2025/,2026-06-15T08:05:22Z
chevrolet-suburban,2026,5.3 V8 Suburban LS,254000,260000,257000,"AED 254,000 - 260,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2026/,2026-06-15T08:05:24Z
chevrolet-suburban,2026,5.3 V8 Suburban LT,285000,290000,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2026/,2026-06-15T08:05:24Z
chevrolet-suburban,2026,5.3 V8 Suburban Premier,324000,325000,324500,"AED 324,000 - 325,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2026/,2026-06-15T08:05:24Z
chevrolet-suburban,2026,6.2 V8 Suburban Premier,310000,330000,320000,"AED 330,000 - 310,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-suburban/2026/,2026-06-15T08:05:24Z
chevrolet-t-series,2002,2.4 I4 T-Series 2.4,40000,54000,47000,"AED 40,000 - 54,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2002/,2026-06-15T08:05:33Z
chevrolet-t-series,2002,2.5TD I4 T-Series 2.5TD,44000,52000,48000,"AED 44,000 - 52,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2002/,2026-06-15T08:05:33Z
chevrolet-t-series,2002,3.0TD I4 T-Series 3.0TD,50000,60000,55000,"AED 50,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2002/,2026-06-15T08:05:33Z
chevrolet-t-series,2003,2.4 I4 T-Series 2.4,40000,54000,47000,"AED 40,000 - 54,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2003/,2026-06-15T08:05:35Z
chevrolet-t-series,2003,2.5TD I4 T-Series 2.5TD,44000,52000,48000,"AED 44,000 - 52,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2003/,2026-06-15T08:05:35Z
chevrolet-t-series,2003,3.0TD I4 T-Series 3.0TD,50000,60000,55000,"AED 50,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2003/,2026-06-15T08:05:35Z
chevrolet-t-series,2004,2.4 I4 T-Series 2.4,40000,54000,47000,"AED 40,000 - 54,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2004/,2026-06-15T08:05:37Z
chevrolet-t-series,2004,2.5TD I4 T-Series 2.5TD,44000,52000,48000,"AED 44,000 - 52,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2004/,2026-06-15T08:05:37Z
chevrolet-t-series,2004,3.0TD I4 T-Series 3.0TD,50000,60000,55000,"AED 50,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2004/,2026-06-15T08:05:37Z
chevrolet-t-series,2005,2.4 I4 T-Series 2.4,40000,54000,47000,"AED 40,000 - 54,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2005/,2026-06-15T08:05:39Z
chevrolet-t-series,2005,2.5TD I4 T-Series 2.5TD,44000,52000,48000,"AED 44,000 - 52,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2005/,2026-06-15T08:05:39Z
chevrolet-t-series,2005,3.0TD I4 T-Series 3.0TD,50000,60000,55000,"AED 50,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2005/,2026-06-15T08:05:39Z
chevrolet-t-series,2006,2.4 I4 T-Series 2.4,40000,54000,47000,"AED 40,000 - 54,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2006/,2026-06-15T08:05:41Z
chevrolet-t-series,2006,2.5TD I4 T-Series 2.5TD,44000,52000,48000,"AED 44,000 - 52,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2006/,2026-06-15T08:05:41Z
chevrolet-t-series,2006,3.0TD I4 T-Series 3.0TD,50000,60000,55000,"AED 50,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-t-series/2006/,2026-06-15T08:05:41Z
chevrolet-tahoe,2007,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2007/,2026-06-15T08:06:20Z
chevrolet-tahoe,2007,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2007/,2026-06-15T08:06:20Z
chevrolet-tahoe,2007,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2007/,2026-06-15T08:06:20Z
chevrolet-tahoe,2007,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2007/,2026-06-15T08:06:20Z
chevrolet-tahoe,2008,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2008/,2026-06-15T08:06:22Z
chevrolet-tahoe,2008,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2008/,2026-06-15T08:06:22Z
chevrolet-tahoe,2008,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2008/,2026-06-15T08:06:22Z
chevrolet-tahoe,2008,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2008/,2026-06-15T08:06:22Z
chevrolet-tahoe,2009,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2009/,2026-06-15T08:06:24Z
chevrolet-tahoe,2009,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2009/,2026-06-15T08:06:24Z
chevrolet-tahoe,2009,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2009/,2026-06-15T08:06:24Z
chevrolet-tahoe,2009,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2009/,2026-06-15T08:06:24Z
chevrolet-tahoe,2010,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2010/,2026-06-15T08:06:26Z
chevrolet-tahoe,2010,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2010/,2026-06-15T08:06:26Z
chevrolet-tahoe,2010,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2010/,2026-06-15T08:06:26Z
chevrolet-tahoe,2010,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2010/,2026-06-15T08:06:26Z
chevrolet-tahoe,2011,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2011/,2026-06-15T08:06:28Z
chevrolet-tahoe,2011,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2011/,2026-06-15T08:06:28Z
chevrolet-tahoe,2011,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2011/,2026-06-15T08:06:28Z
chevrolet-tahoe,2011,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2011/,2026-06-15T08:06:28Z
chevrolet-tahoe,2012,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2012/,2026-06-15T08:06:29Z
chevrolet-tahoe,2012,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2012/,2026-06-15T08:06:29Z
chevrolet-tahoe,2012,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2012/,2026-06-15T08:06:29Z
chevrolet-tahoe,2012,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2012/,2026-06-15T08:06:29Z
chevrolet-tahoe,2013,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2013/,2026-06-15T08:06:31Z
chevrolet-tahoe,2013,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2013/,2026-06-15T08:06:31Z
chevrolet-tahoe,2013,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2013/,2026-06-15T08:06:31Z
chevrolet-tahoe,2013,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2013/,2026-06-15T08:06:31Z
chevrolet-tahoe,2014,5.3 V8 Tahoe LS,152000,155500,153750,"AED 152,000 - 155,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2014/,2026-06-15T08:06:33Z
chevrolet-tahoe,2014,5.3 V8 Tahoe LT,162500,166000,164250,"AED 162,500 - 166,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2014/,2026-06-15T08:06:33Z
chevrolet-tahoe,2014,5.3 V8 Tahoe Z71,176500,178000,177250,"AED 176,500 - 178,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2014/,2026-06-15T08:06:33Z
chevrolet-tahoe,2014,5.3 V8 Tahoe LTZ,204500,206000,205250,"AED 204,500 - 206,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2014/,2026-06-15T08:06:33Z
chevrolet-tahoe,2015,5.3 V8 Tahoe LS 2WD,157000,160000,158500,"AED 157,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2015/,2026-06-15T08:06:36Z
chevrolet-tahoe,2015,5.3 V8 Tahoe LS 4WD,168000,171000,169500,"AED 168,000 - 171,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2015/,2026-06-15T08:06:36Z
chevrolet-tahoe,2015,5.3 V8 Tahoe LT 2WD,173000,176000,174500,"AED 173,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2015/,2026-06-15T08:06:36Z
chevrolet-tahoe,2015,5.3 V8 Tahoe LT 4WD,184000,187000,185500,"AED 184,000 - 187,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2015/,2026-06-15T08:06:36Z
chevrolet-tahoe,2015,5.3 V8 Tahoe LTZ 2WD,223000,226000,224500,"AED 223,000 - 226,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2015/,2026-06-15T08:06:36Z
chevrolet-tahoe,2015,5.3 V8 Tahoe LTZ 4WD,232000,245000,238500,"AED 232,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2015/,2026-06-15T08:06:36Z
chevrolet-tahoe,2016,5.3 V8 Tahoe LS 2WD,157000,160000,158500,"AED 157,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2016/,2026-06-15T08:06:38Z
chevrolet-tahoe,2016,5.3 V8 Tahoe LS 4WD,168000,171000,169500,"AED 168,000 - 171,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2016/,2026-06-15T08:06:38Z
chevrolet-tahoe,2016,5.3 V8 Tahoe LT 2WD,173000,176000,174500,"AED 173,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2016/,2026-06-15T08:06:38Z
chevrolet-tahoe,2016,5.3 V8 Tahoe LT 4WD,184000,187000,185500,"AED 184,000 - 187,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2016/,2026-06-15T08:06:38Z
chevrolet-tahoe,2016,5.3 V8 Tahoe LTZ 2WD,223000,226000,224500,"AED 223,000 - 226,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2016/,2026-06-15T08:06:38Z
chevrolet-tahoe,2016,5.3 V8 Tahoe LTZ 4WD,232000,245000,238500,"AED 232,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2016/,2026-06-15T08:06:38Z
chevrolet-tahoe,2017,5.3 V8 Tahoe LS 2WD,157000,160000,158500,"AED 157,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2017/,2026-06-15T08:06:40Z
chevrolet-tahoe,2017,5.3 V8 Tahoe LS 4WD,168000,171000,169500,"AED 168,000 - 171,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2017/,2026-06-15T08:06:40Z
chevrolet-tahoe,2017,5.3 V8 Tahoe LT 2WD,173000,176000,174500,"AED 173,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2017/,2026-06-15T08:06:40Z
chevrolet-tahoe,2017,5.3 V8 Tahoe LT 4WD,184000,187000,185500,"AED 184,000 - 187,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2017/,2026-06-15T08:06:40Z
chevrolet-tahoe,2017,5.3 V8 Tahoe LTZ 2WD,223000,226000,224500,"AED 223,000 - 226,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2017/,2026-06-15T08:06:40Z
chevrolet-tahoe,2017,5.3 V8 Tahoe LTZ 4WD,232000,245000,238500,"AED 232,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2017/,2026-06-15T08:06:40Z
chevrolet-tahoe,2018,5.3 V8 Tahoe LS 2WD,161000,162000,161500,"AED 161,000 - 162,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2018/,2026-06-15T08:06:41Z
chevrolet-tahoe,2018,5.3 V8 Tahoe LS 4WD,168000,171000,169500,"AED 168,000 - 171,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2018/,2026-06-15T08:06:41Z
chevrolet-tahoe,2018,5.3 V8 Tahoe LT 2WD,173000,176000,174500,"AED 173,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2018/,2026-06-15T08:06:41Z
chevrolet-tahoe,2018,5.3 V8 Tahoe LT 4WD,184000,187000,185500,"AED 184,000 - 187,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2018/,2026-06-15T08:06:41Z
chevrolet-tahoe,2018,5.3 V8 Tahoe LTZ 2WD,223000,226000,224500,"AED 223,000 - 226,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2018/,2026-06-15T08:06:41Z
chevrolet-tahoe,2018,5.3 V8 Tahoe LTZ 4WD,232000,245000,238500,"AED 232,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2018/,2026-06-15T08:06:41Z
chevrolet-tahoe,2019,5.3 V8 Tahoe LS 2WD,176800,177000,176900,"AED 176,800 - 177,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2019/,2026-06-15T08:06:43Z
chevrolet-tahoe,2019,5.3 V8 Tahoe LS 4WD,195000,196000,195500,"AED 195,000 - 196,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2019/,2026-06-15T08:06:43Z
chevrolet-tahoe,2019,5.3 V8 Tahoe LT 2WD,211000,212000,211500,"AED 211,000 - 212,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2019/,2026-06-15T08:06:43Z
chevrolet-tahoe,2019,5.3 V8 Tahoe LT 4WD,222500,223000,222750,"AED 222,500 - 223,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2019/,2026-06-15T08:06:43Z
chevrolet-tahoe,2019,5.3 V8 Tahoe LTZ 2WD,260000,261000,260500,"AED 260,000 - 261,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2019/,2026-06-15T08:06:43Z
chevrolet-tahoe,2019,5.3 V8 Tahoe LTZ 4WD,265000,266000,265500,"AED 265,000 - 266,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2019/,2026-06-15T08:06:43Z
chevrolet-tahoe,2019,6.2 V8 Tahoe RST,290000,310000,300000,"AED 290,000 - 310,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2019/,2026-06-15T08:06:43Z
chevrolet-tahoe,2020,5.3 V8 Tahoe LS 4WD,179300,190000,184650,"AED 179,300 - 190,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2020/,2026-06-15T08:06:45Z
chevrolet-tahoe,2020,5.3 V8 Tahoe LT 4WD,195500,205000,200250,"AED 195,500 - 205,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2020/,2026-06-15T08:06:45Z
chevrolet-tahoe,2020,5.3 V8 Tahoe Premier 4WD,253600,266000,259800,"AED 253,600 - 266,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2020/,2026-06-15T08:06:45Z
chevrolet-tahoe,2020,6.2 V8 Tahoe RST,289400,290000,289700,"AED 289,400 - 290,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2020/,2026-06-15T08:06:45Z
chevrolet-tahoe,2021,5.3 V8 Tahoe LS,184900,185000,184950,"AED 184,900 - 185,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2021/,2026-06-15T08:06:47Z
chevrolet-tahoe,2021,5.3 V8 Tahoe LT,198900,199000,198950,"AED 198,900 - 199,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2021/,2026-06-15T08:06:47Z
chevrolet-tahoe,2021,5.3 V8 Tahoe Z71,236900,237000,236950,"AED 236,900 - 237,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2021/,2026-06-15T08:06:47Z
chevrolet-tahoe,2021,5.3 V8 Tahoe Premier,264200,265000,264600,"AED 264,200 - 265,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2021/,2026-06-15T08:06:47Z
chevrolet-tahoe,2022,5.3 V8 Tahoe LS,187000,188000,187500,"AED 187,000 - 188,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2022/,2026-06-15T08:06:49Z
chevrolet-tahoe,2022,5.3 V8 Tahoe LT,202100,203000,202550,"AED 202,100 - 203,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2022/,2026-06-15T08:06:49Z
chevrolet-tahoe,2022,5.3 V8 Tahoe Z71,239200,240000,239600,"AED 239,200 - 240,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2022/,2026-06-15T08:06:49Z
chevrolet-tahoe,2022,6.2 V8 Tahoe Z71,248000,250000,249000,"AED 248,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2022/,2026-06-15T08:06:49Z
chevrolet-tahoe,2022,6.2 V8 Tahoe RST,250800,251000,250900,"AED 250,800 - 251,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2022/,2026-06-15T08:06:49Z
chevrolet-tahoe,2022,6.2 V8 Tahoe Premier,266000,267000,266500,"AED 266,000 - 267,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2022/,2026-06-15T08:06:49Z
chevrolet-tahoe,2023,5.3 V8 Tahoe LS,187000,188000,187500,"AED 187,000 - 188,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2023/,2026-06-15T08:06:51Z
chevrolet-tahoe,2023,5.3 V8 Tahoe LT,204700,205000,204850,"AED 204,700 - 205,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2023/,2026-06-15T08:06:51Z
chevrolet-tahoe,2023,5.3 V8 Tahoe Z71,261600,262000,261800,"AED 261,600 - 262,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2023/,2026-06-15T08:06:51Z
chevrolet-tahoe,2023,6.2 V8 Tahoe Z71,270000,275000,272500,"AED 270,000 - 275,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2023/,2026-06-15T08:06:51Z
chevrolet-tahoe,2023,6.2 V8 Tahoe RST,273500,274000,273750,"AED 273,500 - 274,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2023/,2026-06-15T08:06:51Z
chevrolet-tahoe,2023,6.2 V8 Tahoe Premier,286600,287000,286800,"AED 286,600 - 287,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2023/,2026-06-15T08:06:51Z
chevrolet-tahoe,2024,5.3 V8 Tahoe LS,246000,250000,248000,"AED 246,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2024/,2026-06-15T08:06:53Z
chevrolet-tahoe,2024,5.3 V8 Tahoe LT,260000,270000,265000,"AED 260,000 - 270,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2024/,2026-06-15T08:06:53Z
chevrolet-tahoe,2024,5.3 V8 Tahoe Z71,261600,262000,261800,"AED 261,600 - 262,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2024/,2026-06-15T08:06:53Z
chevrolet-tahoe,2024,6.2 V8 Tahoe Z71,275000,283000,279000,"AED 275,000 - 283,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2024/,2026-06-15T08:06:53Z
chevrolet-tahoe,2024,6.2 V8 Tahoe RST,294000,300000,297000,"AED 294,000 - 300,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2024/,2026-06-15T08:06:53Z
chevrolet-tahoe,2024,6.2 V8 Tahoe Premier,310000,360500,335250,"AED 310,000 - 360,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2024/,2026-06-15T08:06:53Z
chevrolet-tahoe,2025,5.3 V8 LT 4WD,251000,259000,255000,"AED 251,000 - 259,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2025/,2026-06-15T08:06:55Z
chevrolet-tahoe,2025,5.3 V8 RST 4WD,287000,294000,290500,"AED 287,000 - 294,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2025/,2026-06-15T08:06:55Z
chevrolet-tahoe,2025,6.2 V8 Premier 4WD,302000,310000,306000,"AED 302,000 - 310,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2025/,2026-06-15T08:06:55Z
chevrolet-tahoe,2026,5.3 LS,231600,232000,231800,"AED 231,600 - 232,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2026/,2026-06-15T08:06:56Z
chevrolet-tahoe,2026,5.3 LT,235800,236000,235900,"AED 235,800 - 236,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2026/,2026-06-15T08:06:56Z
chevrolet-tahoe,2026,6.2 Premier,313500,315000,314250,"AED 313,500 - 315,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-tahoe/2026/,2026-06-15T08:06:56Z
chevrolet-trailblazer,2002,4.2 I6 Trailblazer LS,86000,95000,90500,"AED 86,000 - 95,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-trailblazer/2002/,2026-06-15T08:07:06Z
chevrolet-trailblazer,2002,5.3 V8 Trailblazer LT,125000,127000,126000,"AED 125,000 - 127,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-trailblazer/2002/,2026-06-15T08:07:06Z
chevrolet-trailblazer,2003,4.2 I6 Trailblazer LS,86000,95000,90500,"AED 86,000 - 95,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-trailblazer/2003/,2026-06-15T08:07:09Z
chevrolet-trailblazer,2003,5.3 V8 Trailblazer LT,125000,127000,126000,"AED 125,000 - 127,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-trailblazer/2003/,2026-06-15T08:07:09Z
chevrolet-trailblazer,2004,4.2 I6 Trailblazer LS,86000,95000,90500,"AED 86,000 - 95,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-trailblazer/2004/,2026-06-15T08:07:10Z
chevrolet-trailblazer,2004,5.3 V8 Trailblazer LT,125000,127000,126000,"AED 125,000 - 127,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-trailblazer/2004/,2026-06-15T08:07:10Z
